fixtureId,competition,competitionTier,season,round,status,date,time,stadium,homeId,homeTeam,homeScore,awayScore,awayId,awayTeam,note
TIER_ONE-2012-20-NIB-KLKG,V.League 1,TIER_ONE,2012,20,FINISHED,2012-06-03,16:00,Ninh Bình,NIB,XM The Vissai Ninh Bình,4,1,KLKG,Kienlongbank Kiên Giang,
TIER_ONE-2012-20-DOT-BDHN,V.League 1,TIER_ONE,2012,20,FINISHED,2012-06-03,16:10,Đồng Tháp,DOT,Đồng Tháp,2,2,BDHN,Bóng Đá Hà Nội,
TIER_ONE-2012-20-GLA-NAN,V.League 1,TIER_ONE,2012,20,FINISHED,2012-06-03,16:10,Pleiku,GLA,Hoàng Anh Gia Lai,2,2,NAN,Sông Lam Nghệ An,
TIER_ONE-2012-20-BIDU-NVSG,V.League 1,TIER_ONE,2012,20,FINISHED,2012-06-03,17:00,Bình Dương,BIDU,Becamex Bình Dương,1,1,NVSG,Navibank Sài Gòn,
TIER_ONE-2012-20-XTSG-THH,V.League 1,TIER_ONE,2012,20,FINISHED,2012-06-03,18:30,Thống Nhất,XTSG,Xuân Thành Sài Gòn,0,0,THH,Đông Á Thanh Hóa,
TIER_ONE-2012-20-NAN-DAN,V.League 1,TIER_ONE,2012,20,FINISHED,2012-07-09,18:30,Vinh,NAN,Sông Lam Nghệ An,0,4,DAN,SHB Đà Nẵng,
TIER_ONE-2012-21-HAN-NIB,V.League 1,TIER_ONE,2012,21,FINISHED,2012-07-14,16:00,Hàng Đẫy,HAN,Hà Nội,2,3,NIB,XM The Vissai Ninh Bình,
TIER_ONE-2012-21-XTSG-,V.League 1,TIER_ONE,2012,21,FINISHED,2012-07-14,17:00,Thống Nhất,XTSG,Xuân Thành Sài Gòn,2,1,,Khatoco Khánh Hòa,
TIER_ONE-2012-21-DAN-BDHN,V.League 1,TIER_ONE,2012,21,FINISHED,2012-07-14,17:00,Hòa Xuân,DAN,SHB Đà Nẵng,2,0,BDHN,Bóng Đá Hà Nội,
TIER_ONE-2012-21-NAN-HAP,V.League 1,TIER_ONE,2012,21,FINISHED,2012-07-15,16:00,Vinh,NAN,Sông Lam Nghệ An,5,2,HAP,Hải Phòng,
TIER_ONE-2012-21-GLA-KLKG,V.League 1,TIER_ONE,2012,21,FINISHED,2012-07-15,16:10,Pleiku,GLA,Hoàng Anh Gia Lai,3,0,KLKG,Kienlongbank Kiên Giang,
TIER_ONE-2012-21-THH-NVSG,V.League 1,TIER_ONE,2012,21,FINISHED,2012-07-15,17:00,Thanh Hóa,THH,Đông Á Thanh Hóa,2,0,NVSG,Navibank Sài Gòn,
TIER_ONE-2012-21-BIDU-DOT,V.League 1,TIER_ONE,2012,21,FINISHED,2012-07-15,17:00,Bình Dương,BIDU,Becamex Bình Dương,1,0,DOT,Đồng Tháp,
TIER_ONE-2012-22-DOT-XTSG,V.League 1,TIER_ONE,2012,22,FINISHED,2012-07-21,16:00,Đồng Tháp,DOT,Đồng Tháp,0,4,XTSG,Xuân Thành Sài Gòn,
TIER_ONE-2012-22-HAP-HAN,V.League 1,TIER_ONE,2012,22,FINISHED,2012-07-21,16:00,Lạch Tray,HAP,Hải Phòng,0,2,HAN,Hà Nội,
TIER_ONE-2012-22-NIB-GLA,V.League 1,TIER_ONE,2012,22,FINISHED,2012-07-21,17:00,Ninh Bình,NIB,XM The Vissai Ninh Bình,2,1,GLA,Hoàng Anh Gia Lai,
TIER_ONE-2012-22-NVSG-,V.League 1,TIER_ONE,2012,22,FINISHED,2012-07-22,16:00,Thống Nhất,NVSG,Navibank Sài Gòn,1,0,,Khatoco Khánh Hòa,
TIER_ONE-2012-22-KLKG-NAN,V.League 1,TIER_ONE,2012,22,FINISHED,2012-07-22,16:10,Kiên Giang,KLKG,Kienlongbank Kiên Giang,0,3,NAN,Sông Lam Nghệ An,
TIER_ONE-2012-22-BDHN-THH,V.League 1,TIER_ONE,2012,22,FINISHED,2012-07-22,17:00,Hàng Đẫy,BDHN,Bóng Đá Hà Nội,3,1,THH,Đông Á Thanh Hóa,
TIER_ONE-2012-22-DAN-BIDU,V.League 1,TIER_ONE,2012,22,FINISHED,2012-07-22,17:00,Hòa Xuân,DAN,SHB Đà Nẵng,1,0,BIDU,Becamex Bình Dương,
TIER_ONE-2012-23-HAP-THH,V.League 1,TIER_ONE,2012,23,FINISHED,2012-07-28,16:00,Lạch Tray,HAP,Hải Phòng,2,0,THH,Đông Á Thanh Hóa,
TIER_ONE-2012-23--GLA,V.League 1,TIER_ONE,2012,23,FINISHED,2012-07-28,16:10,19/8 Nha Trang,,Khatoco Khánh Hòa,3,0,GLA,Hoàng Anh Gia Lai,
TIER_ONE-2012-23-NVSG-NAN,V.League 1,TIER_ONE,2012,23,FINISHED,2012-07-28,18:30,Thống Nhất,NVSG,Navibank Sài Gòn,1,1,NAN,Sông Lam Nghệ An,
TIER_ONE-2012-23-NIB-BIDU,V.League 1,TIER_ONE,2012,23,FINISHED,2012-07-29,16:00,Ninh Bình,NIB,XM The Vissai Ninh Bình,1,2,BIDU,Becamex Bình Dương,
TIER_ONE-2012-23-KLKG-DAN,V.League 1,TIER_ONE,2012,23,FINISHED,2012-07-29,16:10,Kiên Giang,KLKG,Kienlongbank Kiên Giang,2,1,DAN,SHB Đà Nẵng,
TIER_ONE-2012-23-DOT-HAN,V.League 1,TIER_ONE,2012,23,FINISHED,2012-07-29,16:10,Đồng Tháp,DOT,Đồng Tháp,1,3,HAN,Hà Nội,
TIER_ONE-2012-23-BDHN-XTSG,V.League 1,TIER_ONE,2012,23,FINISHED,2012-07-29,18:30,Hàng Đẫy,BDHN,Bóng Đá Hà Nội,0,1,XTSG,Xuân Thành Sài Gòn,
TIER_ONE-2012-24-GLA-DOT,V.League 1,TIER_ONE,2012,24,FINISHED,2012-08-04,16:00,Pleiku,GLA,Hoàng Anh Gia Lai,1,0,DOT,Đồng Tháp,
TIER_ONE-2012-24-BIDU-HAP,V.League 1,TIER_ONE,2012,24,FINISHED,2012-08-04,17:00,Bình Dương,BIDU,Becamex Bình Dương,5,3,HAP,Hải Phòng,
TIER_ONE-2012-24-THH-KLKG,V.League 1,TIER_ONE,2012,24,FINISHED,2012-08-04,18:00,Thanh Hóa,THH,Đông Á Thanh Hóa,2,1,KLKG,Kienlongbank Kiên Giang,
TIER_ONE-2012-24-XTSG-NIB,V.League 1,TIER_ONE,2012,24,FINISHED,2012-08-05,16:00,Thống Nhất,XTSG,Xuân Thành Sài Gòn,4,1,NIB,XM The Vissai Ninh Bình,
TIER_ONE-2012-24-DAN-NVSG,V.League 1,TIER_ONE,2012,24,FINISHED,2012-08-05,17:00,Hòa Xuân,DAN,SHB Đà Nẵng,0,0,NVSG,Navibank Sài Gòn,
TIER_ONE-2012-24-NAN-BDHN,V.League 1,TIER_ONE,2012,24,FINISHED,2012-08-05,17:00,Vinh,NAN,Sông Lam Nghệ An,2,0,BDHN,Bóng Đá Hà Nội,
TIER_ONE-2012-24-HAN-,V.League 1,TIER_ONE,2012,24,FINISHED,2012-08-05,18:00,Hàng Đẫy,HAN,Hà Nội,1,1,,Khatoco Khánh Hòa,
TIER_ONE-2012-25-NAN-NIB,V.League 1,TIER_ONE,2012,25,FINISHED,2012-08-12,16:10,Vinh,NAN,Sông Lam Nghệ An,5,3,NIB,XM The Vissai Ninh Bình,
TIER_ONE-2012-25-NVSG-BDHN,V.League 1,TIER_ONE,2012,25,FINISHED,2012-08-12,16:10,Thống Nhất,NVSG,Navibank Sài Gòn,4,1,BDHN,Bóng Đá Hà Nội,
TIER_ONE-2012-25-HAP-KLKG,V.League 1,TIER_ONE,2012,25,FINISHED,2012-08-12,16:10,Lạch Tray,HAP,Hải Phòng,1,3,KLKG,Kienlongbank Kiên Giang,
TIER_ONE-2012-25-DAN-DOT,V.League 1,TIER_ONE,2012,25,FINISHED,2012-08-12,16:10,Hòa Xuân,DAN,SHB Đà Nẵng,0,1,DOT,Đồng Tháp,
TIER_ONE-2012-25-THH-,V.League 1,TIER_ONE,2012,25,FINISHED,2012-08-12,16:10,Thanh Hóa,THH,Đông Á Thanh Hóa,1,2,,Khatoco Khánh Hòa,
TIER_ONE-2012-25-HAN-GLA,V.League 1,TIER_ONE,2012,25,FINISHED,2012-08-12,16:10,Hàng Đẫy,HAN,Hà Nội,1,3,GLA,Hoàng Anh Gia Lai,
TIER_ONE-2012-25-BIDU-XTSG,V.League 1,TIER_ONE,2012,25,FINISHED,2012-08-12,16:10,Bình Dương,BIDU,Becamex Bình Dương,1,1,XTSG,Xuân Thành Sài Gòn,
TIER_ONE-2012-26-GLA-BIDU,V.League 1,TIER_ONE,2012,26,FINISHED,2012-08-19,16:10,Pleiku,GLA,Hoàng Anh Gia Lai,2,0,BIDU,Becamex Bình Dương,
TIER_ONE-2012-26-DOT-THH,V.League 1,TIER_ONE,2012,26,FINISHED,2012-08-19,16:10,Đồng Tháp,DOT,Đồng Tháp,3,2,THH,Đông Á Thanh Hóa,
TIER_ONE-2012-26-NIB-DAN,V.League 1,TIER_ONE,2012,26,FINISHED,2012-08-19,16:10,Ninh Bình,NIB,XM The Vissai Ninh Bình,1,3,DAN,SHB Đà Nẵng,
TIER_ONE-2012-26--NAN,V.League 1,TIER_ONE,2012,26,FINISHED,2012-08-19,16:10,19/8 Nha Trang,,Khatoco Khánh Hòa,2,1,NAN,Sông Lam Nghệ An,
TIER_ONE-2012-26-KLKG-NVSG,V.League 1,TIER_ONE,2012,26,FINISHED,2012-08-19,16:10,Kiên Giang,KLKG,Kienlongbank Kiên Giang,2,0,NVSG,Navibank Sài Gòn,
TIER_ONE-2012-26-BDHN-HAP,V.League 1,TIER_ONE,2012,26,FINISHED,2012-08-19,16:10,Hàng Đẫy,BDHN,Bóng Đá Hà Nội,5,0,HAP,Hải Phòng,
TIER_ONE-2012-26-XTSG-HAN,V.League 1,TIER_ONE,2012,26,FINISHED,2012-08-19,16:10,Thống Nhất,XTSG,Xuân Thành Sài Gòn,0,0,HAN,Hà Nội,
